depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1940-12,1950-12,3.329044525573113,-37.42031967127244,True,0,3.329044525573113,0.0,True,0,3.329044525573113,0.0,True,0,3.329044525573113,0.0
1941-01,1951-01,3.570218024124042,-36.96799229572893,True,0,3.570218024124042,0.0,True,0,3.570218024124042,0.0,True,0,3.570218024124042,0.0
1941-02,1951-02,3.950297637316872,-40.57432579857727,True,0,3.950297637316872,0.0,True,0,3.950297637316872,0.0,True,0,3.950297637316872,0.0
1941-03,1951-03,3.861058258025072,-39.87331514908291,True,0,3.861058258025072,0.0,True,0,3.861058258025072,0.0,True,0,3.861058258025072,0.0
1941-04,1951-04,4.038339501837278,-41.402500406253594,True,0,4.038339501837278,0.0,True,0,4.038339501837278,0.0,True,0,4.038339501837278,0.0
1941-05,1951-05,4.129370731722581,-42.33117199790903,True,0,4.129370731722581,0.0,True,0,4.129370731722581,0.0,True,0,4.129370731722581,0.0
1941-06,1951-06,3.9211666859219543,-39.96142959591431,True,0,3.9211666859219543,0.0,True,0,3.9211666859219543,0.0,True,0,3.9211666859219543,0.0
1941-07,1951-07,3.796778986891432,-36.530263744151256,True,0,3.796778986891432,0.0,True,0,3.796778986891432,0.0,True,0,3.796778986891432,0.0
1941-08,1951-08,3.9819813635992274,-36.48043082509144,True,0,3.9819813635992274,0.0,True,0,3.9819813635992274,0.0,True,0,3.9819813635992274,0.0
1941-09,1951-09,4.0714292783660735,-35.93088182635324,True,0,4.0714292783660735,0.0,True,0,4.0714292783660735,0.0,True,0,4.0714292783660735,0.0
1941-10,1951-10,4.2167546997476695,-38.12943436803551,True,0,4.2167546997476695,0.0,True,0,4.2167546997476695,0.0,True,0,4.2167546997476695,0.0
1941-11,1951-11,4.296501648168644,-40.6540497909331,True,0,4.296501648168644,0.0,True,0,4.296501648168644,0.0,True,0,4.296501648168644,0.0
1941-12,1951-12,4.729178117746908,-44.1428147400787,True,0,4.729178117746908,0.0,True,0,4.729178117746908,0.0,True,0,4.729178117746908,0.0
1942-01,1952-01,4.7856510269739445,-42.68510108320412,True,0,4.7856510269739445,0.0,True,0,4.7856510269739445,0.0,True,0,4.7856510269739445,0.0
1942-02,1952-02,4.842308666687897,-44.109594006652856,True,0,4.842308666687897,0.0,True,0,4.842308666687897,0.0,True,0,4.842308666687897,0.0
1942-03,1952-03,5.122972037923018,-46.77488793408126,True,0,5.122972037923018,0.0,True,0,5.122972037923018,0.0,True,0,5.122972037923018,0.0
1942-04,1952-04,5.317743171756492,-48.61846353538651,True,0,5.317743171756492,0.0,True,0,5.317743171756492,0.0,True,0,5.317743171756492,0.0
1942-05,1952-05,5.244823139549629,-47.66270578864892,True,0,5.244823139549629,0.0,True,0,5.244823139549629,0.0,True,0,5.244823139549629,0.0
1942-06,1952-06,5.12134562530003,-44.65974628471895,True,0,5.12134562530003,0.0,True,0,5.12134562530003,0.0,True,0,5.12134562530003,0.0
1942-07,1952-07,5.072198036214589,-42.242254691380154,True,0,5.072198036214589,0.0,True,0,5.072198036214589,0.0,True,0,5.072198036214589,0.0
1942-08,1952-08,5.11521499970173,-42.223685643112674,True,0,5.11521499970173,0.0,True,0,5.11521499970173,0.0,True,0,5.11521499970173,0.0
1942-09,1952-09,4.976431883598204,-41.27083606602005,True,0,4.976431883598204,0.0,True,0,4.976431883598204,0.0,True,0,4.976431883598204,0.0
1942-10,1952-10,4.535101707552823,-36.59663513463859,True,0,4.535101707552823,0.0,True,0,4.535101707552823,0.0,True,0,4.535101707552823,0.0
1942-11,1952-11,4.602451271649171,-35.23604790576815,True,0,4.602451271649171,0.0,True,0,4.602451271649171,0.0,True,0,4.602451271649171,0.0
