depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1990-10,2000-10,0.5771033694396704,0.5973806457564604,-3.3943644577090315,94.09186176589047,96.51145374332873,-2.507051633346169
1990-11,2000-11,0.6523603372667462,0.6018012377694553,8.401295365341156,95.22272851508941,99.23959634569056,-4.047646280834128
1990-12,2000-12,0.5780476176698865,0.5658294128376131,2.1593442396356854,89.94112499396384,93.36296486284628,-3.6650934060515894
1991-01,2001-01,0.5943187565094271,0.570024655513894,4.261938630291562,90.74234077602155,95.65724474248465,-5.138036308378247
1991-02,2001-02,0.4878425034893117,0.5331532718934797,-8.498638345263842,84.82717132594354,86.93687844222244,-2.426711372758794
1991-03,2001-03,0.4944348175341282,0.54770722935628,-9.72643941266995,86.10876148118129,89.66737233257496,-3.9686797536508944
1991-04,2001-04,0.5336519699363301,0.602942266723006,-11.492028442999846,92.8415074436942,95.60603731092452,-2.8915850347815075
1991-05,2001-05,0.5142433273541835,0.5950810059723233,-13.584315043975614,88.8067621809133,89.80547692814739,-1.1120866804517404
1991-06,2001-06,0.5568276275430467,0.5989272144640974,-7.029165799173132,87.31917636503238,89.25335883159599,-2.167069667611099
1991-07,2001-07,0.49172475980224495,0.5672702515917003,-13.317372377184011,80.26255069069452,82.37049755435139,-2.559104201435658
1991-08,2001-08,0.47965492277668176,0.5315004721929721,-9.754563190202925,72.95808377692792,74.98082354309017,-2.697676113146197
1991-09,2001-09,0.40870129500878893,0.493556296044272,-17.192567841920827,67.03947902714377,69.43021557966738,-3.4433661663924475
1991-10,2001-10,0.4109993228209346,0.5369610424395467,-23.458260406814034,71.72445915730643,76.33512508726105,-6.040031931150991
1991-11,2001-11,0.47151562434572575,0.5719335132522376,-17.55761580318952,74.623145466174,79.76595157616292,-6.447370097601635
1991-12,2001-12,0.45869846417711296,0.574613419255715,-20.17268500772994,74.06398874899564,77.64944915389044,-4.617496252663578
1992-01,2002-01,0.45396981798615543,0.5578952795163038,-18.628130644921736,70.74984882406449,75.24351934229013,-5.972169507095348
1992-02,2002-02,0.4961771532714335,0.6025852053754734,-17.6585902134349,75.50347542628643,78.38470628871268,-3.6757564056103975
1992-03,2002-03,0.5698836190520497,0.6385998637160601,-10.7604540132761,79.14519812105917,82.34164347705783,-3.881930480157658
1992-04,2002-04,0.6608436343312034,0.6676938043245354,-1.025944819161817,82.95033668454401,84.23282375958222,-1.5225502574847671
1992-05,2002-05,0.6411521848728047,0.6739397072925514,-4.865052773261502,85.25466166702823,83.82459206784469,1.7060263150771915
1992-06,2002-06,0.6658738581959448,0.6033478822256414,10.363171532094606,77.30331439580557,76.98798404667232,0.40958385004870035
1992-07,2002-07,0.6208526814110124,0.5515086432560489,12.573517931752365,72.2001065148859,72.32887714043555,-0.17803487436922616
1992-08,2002-08,0.5325970925391117,0.5260179372549979,1.250747325927093,70.67886790164191,71.75339605507635,-1.4975293331198736
1992-09,2002-09,0.5392980548396812,0.5070060842592157,6.369148533522462,69.40069354530436,72.1213676895811,-3.7723551721687287
1992-10,2002-10,0.5153142407290338,0.46129884305637836,11.709415379143673,64.33095326984997,68.71710176153576,-6.382906698985558
1992-11,2002-11,0.5211344942927505,0.4851773289901302,7.411138805158757,69.12954030461333,74.91958234017237,-7.7283426504826895
1992-12,2002-12,0.5068818519404784,0.4548082933745731,11.449562227533594,64.79986382015308,68.53587724945707,-5.45117911850117
1993-01,2003-01,0.489899423042356,0.44097667450240907,11.094180569788769,63.47391604286947,68.51901049485136,-7.363057953618557
1993-02,2003-02,0.49329719494967084,0.43571139007753573,13.21650206616991,64.16123981135104,68.05211683710638,-5.717495952504725
1993-03,2003-03,0.42883744947274155,0.4094101609800766,4.745189627477364,61.64968154848109,65.34218374788131,-5.65102356181958
