depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1991-09,2001-09,3.2159002235273024,3.1030881352571535,3.6354780577574575,207.42498907149556,198.99857046805002,4.234411625986234
1991-10,2001-10,3.312297876621622,3.170117724636606,4.485011735686073,211.69000219955248,205.19542363524744,3.165069887645111
1991-11,2001-11,3.479143528522641,3.301491902924582,5.380949910574917,219.90280060882122,214.4578595125589,2.5389328741031614
1991-12,2001-12,3.497463480811325,3.314365700717927,5.524368661362189,220.5559664832195,212.5726358116783,3.755577777477326
1992-01,2002-01,3.2480321442030835,3.2639242907751833,-0.48690303929584955,217.35488620698519,208.71926500511995,4.137433696718595
1992-02,2002-02,3.1580822377904734,3.1339730084067496,0.7692864398975985,207.8427197489235,199.08712981453456,4.397868381821302
1992-03,2002-03,3.3481257938875073,3.2606667542199186,2.682244039640058,215.8022093285816,204.8929209335955,5.3243852180338225
1992-04,2002-04,3.221967400778332,3.1114417617091106,3.552232294025326,205.90241825463247,195.88258391054106,5.115224714754341
1992-05,2002-05,3.0676707240238823,2.994175744047084,2.4545980683638335,197.88793051701563,190.95345189968123,3.6315021008248127
1992-06,2002-06,2.924935670477448,2.7923606057004866,4.747777364653927,184.18126561912828,176.23200071050334,4.510681871950828
1992-07,2002-07,2.561250554619181,2.4662844014833434,3.8505759140641027,162.60636816326524,155.72680188209281,4.41771499705057
1992-08,2002-08,2.5662202809826686,2.4726197902104854,3.7854785091813614,162.8371208711147,157.4428924795907,3.4261491938883504
1992-09,2002-09,2.4348831099602517,2.3333253212031773,4.352491606472864,153.55843600455123,149.04453042275549,3.028561711719524
1992-10,2002-10,2.430352821906981,2.27854319817831,6.662573869569055,150.00771067985895,147.5947029638915,1.6348877483481017
1992-11,2002-11,2.5218751223125455,2.399734615975118,5.08975057176464,158.38310837109316,156.2933328364216,1.3370855280556038
1992-12,2002-12,2.416733577476,2.351038645584862,2.7942940033976127,155.20005303762483,150.72524353365523,2.968852064233296
1993-01,2003-01,2.407915639593,2.3273359959274713,3.4623124381925274,153.40342388355006,148.91202805522,3.0161403930813124
1993-02,2003-02,2.2152524030330283,2.1581824867319,2.6443508207476984,142.210342160624,137.39787250523827,3.5025794560263446
1993-03,2003-03,2.196984352251563,2.16970315680341,1.257369947709619,142.8041046480184,137.44886173695357,3.896171160233819
1993-04,2003-04,2.344562521205894,2.2738684543758123,3.1089778607921836,149.05471611274362,143.68407679223125,3.7378110646723695
1993-05,2003-05,2.451335386407587,2.3876575490479355,2.6669585588202427,155.51765642381343,150.7680193659589,3.150294789192487
1993-06,2003-06,2.5689281406036684,2.515744959559194,2.1140132207118967,162.8135505506457,155.5393895033667,4.676732415181273
1993-07,2003-07,2.5826912009547716,2.5223746890833154,2.3912590041639037,162.1667767442897,154.32132132346078,5.083844120531267
1993-08,2003-08,2.533769106365904,2.511357522129825,0.892409146789741,160.27874811629627,153.94776343269965,4.11242394331004
1993-09,2003-09,2.5789519338924585,2.5813421871625843,-0.09259730391472099,163.72406891346216,158.31345941502786,3.41765603406472
1993-10,2003-10,2.599018068861409,2.6254732256527302,-1.007633844170852,165.3952610569846,162.29445760854495,1.9106034143931083
1993-11,2003-11,2.6303291246051574,2.6528301487766854,-0.8481894018697034,165.74113917249406,163.144761471275,1.5914563715097918
1993-12,2003-12,2.6871237979229443,2.7309086711954302,-1.603307856257219,169.09998370515103,163.1782713865426,3.6289833617497047
1994-01,2004-01,2.771641989698267,2.8675686935674913,-3.3452277563361,175.63335115429615,169.25202544107793,3.770309806685157
1994-02,2004-02,2.8039043483793393,2.8986723414238553,-3.2693585849708384,175.7096862306209,168.3662572403369,4.3615799927188
1994-03,2004-03,2.7999047739644594,2.8442300567236356,-1.5584281817989099,171.14362045447348,163.2225991822534,4.8528949495379115
1994-04,2004-04,2.924907513764849,2.853507601949479,2.502180536214116,170.94281698686925,163.16493367518092,4.766884119336612
1994-05,2004-05,2.8200809699337483,2.747147052640423,2.654896730891232,164.64503636277192,157.03902302452667,4.84339063740693
1994-06,2004-06,2.86889795347658,2.7873295235901434,2.92640067118346,167.43841749701213,157.74801466257787,6.142963418691494
1994-07,2004-07,2.8193223150778923,2.6835774432050763,5.058354929034281,161.8245345473957,151.81746529150564,6.5915138529519135
1994-08,2004-08,2.697100228983338,2.5975592845123026,3.8320951927657054,157.7477772445354,149.64955157868764,5.411460028057369
1994-09,2004-09,2.749701209094248,2.6258269644120493,4.7175326615604085,160.35505651587025,154.45081218704118,3.8227344001784624
1994-10,2004-10,2.7647711414063445,2.5788506346682643,7.2094329248346245,158.72943370725346,155.36575059573198,2.165009404340301
1994-11,2004-11,2.907488453444784,2.6466147759624357,9.856881320685673,164.41791378776415,161.32759252642904,1.9155565473580438
1994-12,2004-12,3.0177209816223276,2.655977608246294,13.619970750238664,166.90209933351989,159.3852535940038,4.716148809264031
1995-01,2005-01,2.9058282280729646,2.5492747799159092,13.986465914389058,162.62201827754274,154.4123278712579,5.31673249115816
1995-02,2005-02,2.846042166562711,2.5258870262021875,12.674958818007575,163.38023515401284,155.1358083487827,5.314328711714755
1995-03,2005-03,2.768014355086007,2.451960755849147,12.889831066134105,161.0839491969022,153.1414097314501,5.186408744297322
1995-04,2005-04,2.61719061891167,2.3334868141052647,12.157934773468448,155.44181267244568,148.61092295468308,4.5964923586711
1995-05,2005-05,2.566257754310832,2.311333205605572,11.029329223800488,155.84306438076916,149.8282068322817,4.014502793336194
1995-06,2005-06,2.5414624720038295,2.3108783881581494,9.978200714814056,157.60419778215385,149.93664092723714,5.113864634754428
1995-07,2005-07,2.498764454170198,2.305684453552399,8.37408606890322,158.84619423029366,150.70217688450145,5.404047581896454
1995-08,2005-08,2.4937197685598416,2.2797563571677997,9.3853630770375,157.79765287548022,151.97941051464574,3.828309598735946
1995-09,2005-09,2.4110645747684627,2.2487928247276443,7.215949297617996,156.7037756603317,153.2426648150848,2.258581739898191
1995-10,2005-10,2.32657886772391,2.1573237224874635,7.845607197110405,151.18227120823695,151.09376383741127,0.05857777884263893
1995-11,2005-11,2.3630348242483943,2.20376561821913,7.2271390710764605,155.75590585754597,156.13627125136583,-0.24361116784165082
1995-12,2005-12,2.3345956366474256,2.2079604658582093,5.735391224045072,157.66637509050778,152.93434927556848,3.094155000073129
1996-01,2006-01,2.364989442966229,2.2017074967410566,7.416150713337744,158.58702294862766,152.8144753914363,3.777487402554569
1996-02,2006-02,2.232762297764448,2.158205914588545,3.4545537416950767,157.1584311105004,150.6539123391333,4.317523966271075
1996-03,2006-03,2.270498161429192,2.1507086425564417,5.569769726240681,158.20522325391167,152.8033295701955,3.5351937021991464
1996-04,2006-04,2.2841390436202125,2.128823840361423,7.295822242972472,158.1502063194092,152.8450615203198,3.4709298071656125
1996-05,2006-05,2.2140501927287386,2.0793769591234836,6.476614690489968,155.5953492284442,150.76150520001616,3.2062853325953267
1996-06,2006-06,2.126963632965431,1.9820355314582878,7.31208392619036,150.16865142272383,144.0674292623147,4.234976768621412
1996-07,2006-07,2.219433832835566,1.9498014560401784,13.828709377568105,150.07944797388123,143.74722644381083,4.40510866659789
1996-08,2006-08,2.2025482180242575,1.932949271919523,13.94754378820342,152.23557194448057,146.85446316414095,3.6642459918464265
1996-09,2006-09,2.213498555866455,1.9242860429943887,15.029600922637343,154.81931499527334,152.05848567285403,1.8156364705348205
1996-10,2006-10,2.2028067979078503,1.9367598623755333,13.736702246916499,159.12274944997395,159.98235982173878,-0.5373157220100122
1996-11,2006-11,2.1388569983331642,1.922803073560034,11.236404171806846,161.04311939515128,162.798821956034,-1.0784491802753204
1996-12,2006-12,2.1589499898795235,1.921533311908481,12.355584808219566,163.30103286575584,159.9408770528325,2.100873694604921
1997-01,2007-01,2.1053387596075916,1.8903595598381417,11.372397311962024,163.22651282587884,158.43497021057922,3.024296093804968
1997-02,2007-02,2.0495690618151916,1.8809945111142599,8.961990569609469,164.66940039561717,159.28076001015938,3.383108157641934
1997-03,2007-03,2.0114227529316597,1.7945463632551026,12.085304348624803,159.5340254449046,156.12227355761718,2.1853075858700555
1997-04,2007-04,2.1693982111164143,1.8199972790930186,19.19788210878628,165.11004299025078,161.45829976606862,2.2617253058362596
1997-05,2007-05,2.0536933763555187,1.8199910936772716,12.840847600306349,169.4607882732606,164.4162215344546,3.068168512648173
1997-06,2007-06,1.956386802623919,1.780808045832231,9.859499298793551,168.94773282099933,163.68848949669993,3.212958553451273
1997-07,2007-07,1.8609073789751864,1.7539123901238622,6.100361081534311,168.91685558494672,164.21219744720182,2.86498701733624
1997-08,2007-08,1.7765684186287687,1.6476875402107587,7.8219246837009315,160.95791813445513,158.28549799003162,1.6883543839194992
1997-09,2007-09,1.8096405382598748,1.6751916283045345,8.025882393611084,165.0676588568503,165.46780308199462,-0.24182603363992472
1997-10,2007-10,1.833624265346704,1.7105470402298857,7.195196754149347,169.13194901993376,173.07452094856296,-2.277962063405581
1997-11,2007-11,1.7658540556021742,1.6146109724111628,9.367153188929112,160.17155462760968,164.34070355941114,-2.5368936858021107
1997-12,2007-12,1.7418446742983102,1.6051229371582323,8.517835860107702,161.34136351482243,159.96765402415053,0.8587420369773779
1998-01,2008-01,1.6224348588606157,1.470198871981929,10.354788714635731,149.90760487916003,147.15461133348424,1.8708170411574132
1998-02,2008-02,1.500977703635804,1.4142042154900945,6.135852742854264,146.91532689512022,144.08124868502964,1.9670000336310611
1998-03,2008-03,1.3878317768344297,1.3529076090842942,2.5814155760254476,142.5345968874887,142.3565321204704,0.12508366449079933
1998-04,2008-04,1.3990805679624767,1.388614902787189,0.7536765703926473,148.14332630041034,148.51758277966948,-0.25199472833756786
1998-05,2008-05,1.4381249061899757,1.401613822204533,2.604931786989395,151.4936387292717,149.99747984261475,0.9974560160789459
1998-06,2008-06,1.3754532706279108,1.3203862175656913,4.170526193748292,144.60583313868872,142.11359800290742,1.7536922369176144
1998-07,2008-07,1.2365974726055817,1.2205030972483586,1.3186673096945212,135.4298828101972,133.61682155284265,1.3569109310368699
1998-08,2008-08,1.3573119171724808,1.2269168408670383,10.627865879915287,138.01244570665455,138.74194966055592,-0.52579912253371
1998-09,2008-09,1.358036625567139,1.1452776531179185,18.577064860211202,130.94987830353585,132.57815616053756,-1.228164506247953
1998-10,2008-10,1.0699719480246834,0.8928647928085045,19.835831431888895,104.19320514180102,107.31895407928863,-2.9125786440094004
1998-11,2008-11,0.8811779877079895,0.7984339390348795,10.363293019974606,95.13787015339024,100.20956667311698,-5.061090161451942
1998-12,2008-12,0.8434531591305761,0.7817957272199827,7.886642221727591,94.89699295653631,98.17894315922487,-3.34282494502508
1999-01,2009-01,0.7940944466734363,0.760817237218717,4.373876908516072,93.98523996925442,96.1391115001696,-2.240369707297929
1999-02,2009-02,0.7413318389296051,0.701443341336557,5.6866314415421115,87.85256329576063,89.79630784855418,-2.1646152267994823
1999-03,2009-03,0.67927763125687,0.6550236480266038,3.7027645190118585,83.07572373265562,86.64890330344707,-4.123744715242461
1999-04,2009-04,0.731831887654509,0.7281169911378034,0.5102059918833168,93.64378907871435,98.43126785996564,-4.863778436809585
1999-05,2009-05,0.7813027347446685,0.7703328888972498,1.424039659415599,100.13611486452237,102.26678153532862,-2.0834396456196225
1999-06,2009-06,0.808623956914952,0.7878119634063427,2.6417463145167686,103.202850712846,103.28358094223414,-0.07816366227008098
1999-07,2009-07,0.7834791988328965,0.7908432673739596,-0.9311666223720816,104.683780485235,104.29175033134003,0.37589756874294444
1999-08,2009-08,0.8802862791150304,0.8500515180514268,3.556815136676761,113.38533251663405,114.92150567507423,-1.336715133878863
1999-09,2009-09,0.9178641549196044,0.8724901361807014,5.200519393551706,117.61364167915791,118.17076493189053,-0.47145607718942495
1999-10,2009-10,0.9519979510008721,0.8849758607717404,7.573324109731683,120.4892994881187,122.19907792316917,-1.399174579799578
1999-11,2009-11,0.9074173915514563,0.8979075189635279,1.059114929665106,123.02626582516463,126.99214180706463,-3.122930226600351
1999-12,2009-12,0.9022383469588936,0.918266213484338,-1.7454487914378425,125.82310839582651,128.18486082564618,-1.842458161289473
2000-01,2010-01,0.9155575710561343,0.936041330571709,-2.1883392160753967,127.59601831887166,128.68458847431353,-0.845921153689011
2000-02,2010-02,0.9115976872027242,0.9134068551161564,-0.19806813396447964,123.94702956648266,124.92045685963006,-0.7792376986270777
2000-03,2010-03,0.929143971675389,0.9722025335964317,-4.4289703465138945,131.37239186275252,135.4605046253544,-3.017937053983699
2000-04,2010-04,0.9535461255993297,1.0290007448201293,-7.332805112205154,136.78274846439564,142.31624169988018,-3.888167063288317
2000-05,2010-05,0.9236802918832546,0.9848400453026768,-6.210120487192983,128.74857084108677,130.18672800817262,-1.1046880039842222
2000-06,2010-06,0.8636324548917786,0.9575502282118453,-9.808130221581301,124.22923539505835,123.66143941142009,0.45915362649888714
2000-07,2010-07,0.855000764681693,0.9675971629546588,-11.636701985477204,124.13767440328498,123.86216303229868,0.22243384439721847
2000-08,2010-08,0.8543685120117919,0.9903162987479224,-13.727713752465965,125.32560189300314,127.41022089293001,-1.6361473870127763
2000-09,2010-09,0.8928225688865806,1.0409870075184753,-14.233072801272694,129.6695860696408,130.66859654015332,-0.7645375376826191
2000-10,2010-10,0.9850643647318418,1.1180736613828768,-11.896291026704265,135.68445697807894,137.43169392035762,-1.2713493463096026
2000-11,2010-11,1.017472604781713,1.1676083603043426,-12.85840018167529,139.04595291129252,142.1485699864429,-2.1826579581112227
2000-12,2010-12,1.0915084568420583,1.2271190211278649,-11.051133749126041,144.1567574058572,145.16224349697328,-0.6926636478562287
2001-01,2011-01,1.124207491648147,1.281753318657738,-12.291431176052981,149.01800727253072,147.830837494032,0.8030596312806892
2001-02,2011-02,1.1849681508906211,1.3353576010349473,-11.262110615745868,153.5490482818655,152.09421693378684,0.9565329816004997
2001-03,2011-03,1.2888366237444875,1.335575588660634,-3.4995372267187186,151.62225453549547,153.318897877306,-1.106610708334388
2001-04,2011-04,1.3116099318729555,1.365364622965407,-3.937020938458391,154.6587120916486,156.89564316032295,-1.4257445417962034
2001-05,2011-05,1.2353085106503852,1.3792370351660177,-10.435372662271059,155.3286468021603,153.2150079304123,1.379524695588552
2001-06,2011-06,1.2192177691248056,1.3434843209159426,-9.249572165190301,149.3784133691794,146.2452498490835,2.1424036153852244
2001-07,2011-07,1.2914097667777247,1.405260394543402,-8.10174599723702,153.74992317894498,151.3824825292208,1.5638801862475793
2001-08,2011-08,1.1812833309099242,1.28838861379357,-8.313119328824381,137.46611475122432,137.68856656534157,-0.16156157309669128
2001-09,2011-09,1.3205030786576861,1.3043340291442667,1.2396402418502817,136.16992233746922,136.46120409430836,-0.21345389612554833
2001-10,2011-10,1.3184277298185327,1.3647783927784365,-3.3962043365547756,139.91956691943417,139.65315767265403,0.19076492878493667
2001-11,2011-11,1.2772238923474661,1.4160439445086241,-9.803371759718193,142.03651052690205,143.64571194376805,-1.120257190479823
2001-12,2011-12,1.2783760801161013,1.4622665329800477,-12.575713709947545,143.931262684418,144.18178594796686,-0.17375513966741973
2002-01,2012-01,1.343541337448959,1.5606102900597785,-13.909234995657027,150.48843851969045,148.71286743530973,1.1939592820729539
2002-02,2012-02,1.4480440340157492,1.6549469364587892,-12.502086797161315,156.3586385941439,153.8643414791914,1.6211014787268496
2002-03,2012-03,1.41962660849777,1.7389864878004906,-18.364713098297514,160.3695907185686,160.35814767825346,0.007135926973966811
2002-04,2012-04,1.4707906609435686,1.7783231457843907,-17.29339718542404,159.85192087366312,160.99504914065815,-0.7100393913332725
2002-05,2012-05,1.4667132092924982,1.7499640303416413,-16.186093893246756,154.41916544981393,150.61891929509454,2.523086855558887
2002-06,2012-06,1.5410741739606857,1.745240973149749,-11.698487620342203,152.1432820379124,147.34199187597264,3.2586027247285543
2002-07,2012-07,1.7773603504187738,1.7965169335488012,-1.0663179829975666,155.9956185889852,151.28804717971713,3.1116611636052616
2002-08,2012-08,1.8169403675674956,1.8404046321937926,-1.2749514001346163,160.44043991335332,156.13742173928762,2.7559172721903336
2002-09,2012-09,1.9654016930010774,1.8804609251483604,4.517018498856373,164.4088338253519,160.52184076190827,2.421473018870346
2002-10,2012-10,1.9883614750662666,1.8487575766301234,7.551227927385162,163.05293132433272,157.56119292993762,3.485463832986535
2002-11,2012-11,1.8119383389357606,1.7650685352853164,2.6554098446306407,157.43177288231874,154.56387818102408,1.85547537694144
2002-12,2012-12,1.8707657616227549,1.7802183634458573,5.086308513391069,159.99226975217294,157.78873323530712,1.3965106834210594
2003-01,2013-01,1.9549968620726286,1.826160979027004,7.0550123743345905,165.87515764858352,161.2750282946925,2.8523506723467262
2003-02,2013-02,2.1377629579415207,1.8311718080995942,16.74289372989579,168.72819472521832,163.28367259577945,3.334394702719101
2003-03,2013-03,2.1676350904763804,1.8293118265503434,18.494564951456958,172.11255332228203,168.08467617533293,2.39633810684059
2003-04,2013-04,2.088786159894863,1.8080327967027834,15.528112305488872,173.39023441618957,171.3565239334364,1.1868299123196424
2003-05,2013-05,2.074193416145141,1.8490298164284078,12.177391501001322,180.14140734927642,173.6891640971546,3.7148219842388697
2003-06,2013-06,1.9403699469904643,1.8001516447390922,7.789249459130709,177.02483563640186,170.6051881027252,3.762867709398865
2003-07,2013-07,1.991664604911239,1.8350781924022328,8.53295587933638,181.77299154848495,177.23280459251822,2.561708012467112
2003-08,2013-08,2.000034616375513,1.8203122668424712,9.873160380597223,181.1958787903915,177.10297488503844,2.3110305786844476
2003-09,2013-09,1.9618802515261409,1.8243253843692424,7.540040188853592,182.30235768922688,178.75055899560542,1.987014034293888
2003-10,2013-10,1.9635822095957065,1.846060307501945,6.36609224607565,185.13585471744278,179.97081065577714,2.8699343203741012
2003-11,2013-11,2.0149591503569337,1.9031636242399685,5.874194141431799,191.23517945187697,189.06840017329793,1.1460293082254935
2003-12,2013-12,1.9847864254894365,1.9127337655905272,3.766998899434615,193.06813076805807,191.5932549433785,0.7697952754732729
2004-01,2014-01,1.9097564857538127,1.9129141527439657,-0.16507102452159028,193.89744821741738,189.93689678665862,2.08519329196335
2004-02,2014-02,1.886777163964697,1.9021289676340767,-0.8070853202175154,192.69213463433675,188.5668490261929,2.1877045882920942
2004-03,2014-03,1.96896411138933,1.9447456789067326,1.2453264581213652,196.9811263036773,194.40587505762247,1.3246776854308306
2004-04,2014-04,1.954024096144846,1.937545410268362,0.8504928859552008,196.36175538384683,195.0979203405087,0.647795241042215
2004-05,2014-05,2.036177718158963,1.9615456998780956,3.8047555193593263,198.35512446062233,191.8403136666141,3.3959550365049385
2004-06,2014-06,2.042885925018665,2.011529809096626,1.5588193513334403,203.57824544754152,195.73303970842156,4.0081152118246255
2004-07,2014-07,2.1209300356405554,2.030219414209904,4.468020589092481,205.51667236255895,200.27115198725457,2.6192091687964103
2004-08,2014-08,2.1415938426976697,2.003384035148324,6.898817457088957,203.4753154229861,197.97024124357304,2.7807584336071445
2004-09,2014-09,2.1206653227363756,2.01749808908596,5.113622372606863,205.88290951285404,200.6097478649141,2.628567008364291
2004-10,2014-10,2.062437899423341,1.947585068699839,5.8971919927572225,199.29584584674086,192.83809299079297,3.3487952280549793
2004-11,2014-11,2.08079218458396,2.0457296113563985,1.7139397617808028,209.49415825108233,206.6974063694098,1.3530657838416005
2004-12,2014-12,2.038399102970382,2.0474098100251994,-0.4401027586512507,209.6846561888567,208.1023491598197,0.7603503926915334
2005-01,2015-01,2.0433415186315362,2.0146506027397915,1.424113732313037,206.2823991471752,202.3926735499583,1.9218707520342937
2005-02,2015-02,2.0663748419573924,2.056456657461594,0.4822948472952948,210.99299962551459,206.58355406252392,2.134461081861394
2005-03,2015-03,2.0728165791397646,2.045302473630874,1.3452340601753043,209.99410014130135,207.56079997430453,1.1723312722335066
2005-04,2015-04,2.142629474902736,2.048177301795077,4.611523280961993,210.7063007581691,209.63426572754142,0.511383493012052
2005-05,2015-05,2.1350727200527184,2.047524107340981,4.27582817696015,211.56470526437622,203.8327678720288,3.7932749837365387
2005-06,2015-06,2.0803990521407507,2.021742981706002,2.9012624732968284,209.4633342428925,200.7012956049531,4.365711049113519
2005-07,2015-07,2.0418262004917023,2.0115247169065626,1.5063937982198405,208.1669963000928,202.86469403815343,2.613713680973051
2005-08,2015-08,1.9861632286014927,1.956070537467981,1.5384256629346726,202.05515212383165,196.84650039326453,2.64604741265968
2005-09,2015-09,1.8913526742931188,1.8587225296272363,1.7555145615212542,191.96065753448923,187.43285572855714,2.4156926961030223
2005-10,2015-10,2.026164990415163,1.925630183681839,5.220878213546665,199.2704980669735,193.52349930941477,2.9696645513680675
2005-11,2015-11,2.0060986211923124,1.958118786332408,2.450302565646245,204.00909650887547,200.93905809011912,1.527845530847216
2005-12,2015-12,1.9423170046072185,1.9165001504506256,1.3470833357629886,200.7160603259639,199.4112761578554,0.654318147523214
2006-01,2016-01,1.7913434983432655,1.7746545622984098,0.9404047638004176,186.90354642416807,183.92168231425234,1.6212683966324581
2006-02,2016-02,1.7817802552742716,1.7472906987654446,1.9738877184658277,185.04373909690457,182.55236175718525,1.3647467037611438
2006-03,2016-03,1.8673880993568697,1.8374471420425156,1.6294867280411518,195.93829781830107,195.0700393900056,0.44510086275193483
2006-04,2016-04,1.9050380818051622,1.8739735804703224,1.6576808583952163,200.54521125033912,200.39214050483636,0.07638560330616162
2006-05,2016-05,1.9142861011590617,1.8479384711047318,3.5903592620519564,198.984260493807,191.79023392660181,3.7509869089363157
2006-06,2016-06,1.988492949192843,1.8410133823537573,8.010781901570496,200.1338013168386,191.40302143268354,4.561463982545155
2006-07,2016-07,2.0393633184524376,1.8689479242625051,9.118252679896322,205.6620171528106,199.31674060923336,3.183514101315432
2006-08,2016-08,2.0175683911142426,1.8586982800654859,8.547385702813436,207.02627213601684,200.28128712201348,3.3677559750723285
2006-09,2016-09,1.9591160815460062,1.828512517818117,7.1426125036175625,205.05515801589246,199.19878586315747,2.939963779075505
2006-10,2016-10,1.88116789875993,1.79674107358011,4.698886579778283,203.0142790862187,196.6836804250416,3.2186700225948606
2006-11,2016-11,1.8663919195225256,1.7968766395172187,3.8686729225877237,204.51159867921214,201.78927244304342,1.3490936377388962
2006-12,2016-12,1.8992250931674834,1.8562981964507734,2.312500049764954,211.62972997867982,210.84013984077205,0.3744970661203606
2007-01,2017-01,1.9132664752949349,1.8724419970944124,2.1802799907218784,213.70829750371107,210.65185311281638,1.4509458833280586
2007-02,2017-02,1.9317224228179337,1.922131296457585,0.49898393403327024,218.22470028501345,215.62128526573673,1.2074016793231834
2007-03,2017-03,2.0153631228686373,1.9623357831034625,2.70225616949773,221.04040177743036,220.53615748970165,0.22864472359924726
2007-04,2017-04,1.9315111326937269,1.966091129151885,-1.7588196165187364,219.63336242652915,219.1463748937599,0.22222020921192076
2007-05,2017-05,1.899758963175403,2.005218376735513,-5.259248308495835,222.34958813224176,214.45506971284067,3.681199250720435
2007-06,2017-06,1.9268554793494805,2.0474847884363903,-5.891585117906106,225.32945887604436,215.97888131691386,4.329394384356511
2007-07,2017-07,1.9347651782501598,2.082047634091611,-7.073923450637565,226.56514043060577,219.85080425788004,3.0540421243353544
2007-08,2017-08,2.024606373721955,2.114949293601164,-4.271635265797813,226.13529950548394,218.7786721229173,3.3625889174578427
2007-09,2017-09,1.9966766261342308,2.1668545522664013,-7.853684777973424,228.77749606388264,221.08216440723797,3.48075643156347
2007-10,2017-10,1.9916869542107891,2.2584181765759714,-11.810532926615846,233.95351269607625,225.8880416738815,3.570561311005127
2007-11,2017-11,2.125491590847364,2.3866160287418237,-10.941200207731738,236.6075897244188,233.24389434894164,1.4421365175994572
2007-12,2017-12,2.1600205745640837,2.567068970037378,-15.856543015568736,242.21345693578348,239.82848471371125,0.994449105959716
2008-01,2018-01,2.426007062924952,2.811879860404455,-13.722947516825979,252.71261723471002,247.49026721770733,2.1101233901892336
2008-02,2018-02,2.3934062603082427,2.8381560626381166,-15.670378672428287,243.97433799159393,237.36485807721087,2.784523356963442
2008-03,2018-03,2.459552930651331,2.9679869440127753,-17.130601412755265,242.67948283112793,238.78417638222376,1.6313084509707698
2008-04,2018-04,2.3201682616297417,3.058287538869596,-24.135051654190697,237.1491685651934,232.89116137201452,1.828324942902082
2008-05,2018-05,2.3065775935049397,3.2288704081374155,-28.563946459669264,240.39731853241892,229.31326006188954,4.833588108920472
2008-06,2018-06,2.4597747496900983,3.3941980948435497,-27.530017961327104,244.08396946663242,232.0582533847798,5.182197101997743
2008-07,2018-07,2.660394543557083,3.5293059356733387,-24.619894334846904,246.4010599233419,236.22041545753623,4.309807196844839
2008-08,2018-08,2.6692868479604717,3.680913467062103,-27.483031811368676,250.67929502095703,237.92666275774616,5.359900448061783
2008-09,2018-09,2.8524227275687535,3.7923501586874684,-24.784827133263022,253.1326294152689,240.7851706243647,5.127998023668479
2008-10,2018-10,3.436701125535907,3.674675631435037,-6.476068359976472,241.55137211232665,228.3743388896472,5.769927254850971
2008-11,2018-11,3.6823252826612793,3.564820878242416,3.2962218420578004,234.095134555357,219.93383664508772,6.438890043609646
2008-12,2018-12,3.489855927000072,3.3055272598097556,5.576377161715662,218.4890606751495,204.23945792454145,6.976909797651687
2009-01,2019-01,3.5899301941716972,3.294456037971428,8.968829840030534,219.6959332428334,204.57288585587344,7.392498435796879
2009-02,2019-02,4.072324744845685,3.40686737468296,19.532822883211054,229.70613274444645,212.72827866693717,7.98100477468302
2009-03,2019-03,4.4022501749115,3.376386604059883,30.38347473651517,230.9935612999417,214.16643005803633,7.857034941164875
2009-04,2019-04,4.065512068097428,3.3655938048700773,20.796278570948033,236.00850140800716,216.66723982502657,8.92671250097614
2009-05,2019-05,3.7535095040973756,3.2112114291622564,16.887647758422265,229.31990621486557,210.11111157855947,9.142207897521892
2009-06,2019-06,3.700311847066763,3.1878800873666786,16.07437374231271,229.69407652212334,214.07505257262366,7.296050502755813
2009-07,2019-07,3.7936985499082096,3.2575390932396346,16.45903368531374,235.62508732546868,223.96369027585052,5.20682483631838
2009-08,2019-08,3.3989767923312875,3.1090735641432867,9.324424855411362,225.47949414654263,212.85359905384354,5.931727322827762
2009-09,2019-09,3.3806326688056703,3.1787336084269535,6.35155647656267,229.9079319920092,222.03789016346772,3.5444589311974806
2009-10,2019-10,3.3017816268096145,3.1544906386867515,4.6692479069832205,227.49479867275977,219.74745714409013,3.5255659516413074
2009-11,2019-11,3.377596934537244,3.2638743442867866,3.4842821216301445,235.12064922115474,226.19009579482102,3.948251312663431
2009-12,2019-12,3.3857971957513384,3.3128746609941038,2.201186045938508,238.4326413616854,227.73676226410907,4.696597506366662
2010-01,2020-01,3.4523360724926753,3.388031691501971,1.8979864076241082,243.88760569692323,231.87646153560277,5.179975613642118
2010-02,2020-02,3.5598149628826343,3.3516046302765465,6.21225817404687,241.67223227631297,227.75845730214593,6.109004749583868
2010-03,2020-03,2.7245353129778813,2.6714699478028865,1.98637327807627,193.83200624788867,181.05125532627122,7.059189343142269
2010-04,2020-04,2.7305674142684246,2.755068829589384,-0.8893213504437503,200.3538816702541,187.97321591637817,6.586398861944032
2010-05,2020-05,3.072027486614357,2.8887246497166847,6.345458952470606,210.26454126203737,196.52235550378035,6.992683210533102
2010-06,2020-06,3.3921578546211526,3.028892351090442,11.993344808042794,221.68693346138454,207.33489832079914,6.922151194430959
2010-07,2020-07,3.5156232870462336,3.083079915842106,14.029586744785494,226.85997984782608,214.06841491219447,5.975456463709694
2010-08,2020-08,3.690887084883338,3.2024364195079853,15.252470350383952,237.50501663512966,221.28893781357263,7.328011504677412
2010-09,2020-09,3.5480806545576367,3.151784354697079,12.573712388347902,233.28182716523418,222.5655938506698,4.8148651950914
2010-10,2020-10,3.451290738759256,3.1874904212236683,8.276113263873452,234.65636680497755,225.23652423125353,4.182200291837446
