depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1961-08,1971-08,1.4474767088490672,1.4800860358635883,-2.2032048289337802,136.7334122736455,138.45495086416213,-1.2433925834877568
1961-09,1971-09,1.4965185447908063,1.5379984248924286,-2.6970040690726615,139.67416313809858,141.57681619693398,-1.3439015722664593
1961-10,1971-10,1.4455784537560215,1.52151735192394,-4.990997839879697,136.2490936319078,136.52589238704766,-0.20274451263437854
1961-11,1971-11,1.319382356331029,1.4754832370261464,-10.579644470223904,129.86605702863454,130.3608270929909,-0.37953891164207443
1961-12,1971-12,1.3908017418950043,1.590834314027207,-12.574066976580301,138.15055285286502,137.56818920770104,0.42332725938896143
1962-01,1972-01,1.5047722070436995,1.674190719568581,-10.119427287742855,143.85223178470403,141.12019133405,1.9359670822632014
1962-02,1972-02,1.5050813662095555,1.7097262159375648,-11.969451472427007,145.6304050183451,140.6224101094112,3.5613064127100635
1962-03,1972-03,1.535529803254705,1.7538658597943888,-12.448845806559007,148.56731896315893,143.4177545778676,3.5906045248361496
1962-04,1972-04,1.6034758709799761,1.7817761405017893,-10.006883887871554,149.53416501518655,144.51589923928836,3.472466214661263
1962-05,1972-05,1.7100656523849678,1.7576013549893368,-2.704578172372729,147.41992434999443,139.81463553108716,5.439551295912981
1962-06,1972-06,1.935664573659317,1.743166443224767,11.043014921652471,147.11338166891608,141.53741751050376,3.9395689539117873
1962-07,1972-07,1.8721778980574286,1.69396660332376,10.520354674289178,144.74733272127202,141.85226619652516,2.0409025547297066
1962-08,1972-08,1.881497212999398,1.720939329136977,9.329665557875199,148.9637895496287,147.20849185209258,1.192388886980611
1962-09,1972-09,1.8715186452786374,1.6701101135940446,12.059595953895851,145.9427026898062,144.9605214400063,0.6775508531861929
1962-10,1972-10,1.9254285933031505,1.6333310884914707,17.88354528177496,144.99053928810278,142.58013606106917,1.6905603358389198
1962-11,1972-11,1.8859945568451593,1.6720690271988543,12.794060900983562,151.27951162533137,148.74687206288212,1.7026506354893778
1962-12,1972-12,1.8399630000813219,1.6748267574837006,9.859899948441587,153.51037601679775,151.16736771153387,1.5499431793605911
1963-01,1973-01,1.7799869624072355,1.6594027998545633,7.2667204468523705,153.81966918705004,150.19899815476634,2.410582678156703
1963-02,1973-02,1.6819248782415757,1.5680802255808401,7.260129348201283,146.91701693955716,142.0032000196642,3.4603564702855305
1963-03,1973-03,1.6511588868299165,1.5139004397515432,9.066543840947672,142.93569691670527,138.98194681697038,2.8447940112263037
1963-04,1973-04,1.53651233618054,1.4532926413241603,5.726286123664304,138.9993142042476,135.58841126491305,2.515630139415337
1963-05,1973-05,1.4537924424575714,1.3858897750335635,4.899572004011898,133.98447287304836,129.19257624100615,3.7091114454618657
1963-06,1973-06,1.416755561347374,1.3350660138666979,6.118764662736176,129.98713472322777,127.75882359890751,1.7441543852313002
1963-07,1973-07,1.453108734250215,1.3343931964666327,8.896593455207324,130.8441839033143,130.97818495906773,-0.10230791928846905
