depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
2013-08,2023-08,2.0086259548411842,1.9188793443993437,4.677032493146838,155.08107697230238,149.70617653426862,3.5902997207355902
2013-09,2023-09,1.8518706772329283,1.8620590809413848,-0.5471579184966435,150.64170211077013,146.67466141163936,2.704653047057226
2013-10,2023-10,1.818131625553968,1.790729729934191,1.5302083369545638,144.85035231127117,142.5196842864216,1.6353306117108835
2013-11,2023-11,1.7825729270619481,1.8798311999042512,-5.173776924612006,152.54163083400658,147.57443379471073,3.365892662821035
2013-12,2023-12,1.8547226874910925,1.9311342634789828,-3.956823584613589,156.35660157957878,147.1024513077826,6.290955853912816
2014-01,2024-01,2.156120936522302,2.057418099823511,4.79741267500553,166.10425383124627,159.63695572239652,4.051253721034476
2014-02,2024-02,2.280718998467528,2.1580770850869038,5.682925518653814,175.79555119749475,167.50437912182704,4.949824069756104
2014-03,2024-03,2.365824418050761,2.15920219996484,9.569377897507048,178.35930772788961,171.52371213723012,3.9852190146109745
2014-04,2024-04,2.302012020625471,1.9731316421819312,16.66793899670358,166.1605258251457,160.00268430143527,3.8485863850317825
2014-05,2024-05,2.1828034751906147,1.8741912475615887,16.466421344702418,161.81614338067226,155.10924693167436,4.323982342556465
2014-06,2024-06,2.132023094559772,1.8531041021425503,15.051447573546284,163.83298380321446,156.62866013067236,4.599620316314823
2014-07,2024-07,2.0171582409966367,1.776494930573827,13.547086810153353,159.82420897947236,155.3387977225216,2.887502235573458
2014-08,2024-08,2.1307505774980795,1.8165691821397263,17.295316822906837,166.38649230984495,161.2212063093326,3.2038502370474786
2014-09,2024-09,2.0450798793480103,1.7771678005109919,15.075226929048856,164.64141507120118,160.18981861771007,2.778950929531132
2014-10,2024-10,1.9966606498551516,1.764276609477444,13.171633015445172,163.8898677979721,162.29350521535375,0.9836269051556101
2014-11,2024-11,1.9444091535331653,1.700301433898408,14.356731975169446,159.30037515762552,155.49317371056964,2.4484685444407406
2014-12,2024-12,2.087976606760826,1.7653252629625191,18.27716118766931,167.58755933284013,159.19707158124197,5.270503827902573
2015-01,2025-01,1.8976370685677677,1.710440204127225,10.944367653943354,164.15845653502987,158.58315748044018,3.515694316577944
2015-02,2025-02,1.6880495786869836,1.640068039446057,2.925582237254787,157.38891916531793,152.34994706809374,3.3074984233319116
2015-03,2025-03,1.49864336491296,1.553471480296654,-3.52939310950362,147.0976847896147,145.30534803723816,1.2334967546529851
2015-04,2025-04,1.4752725735713528,1.578511650070166,-6.540279667509841,147.7099117701266,147.21287377272802,0.33763215448530115
2015-05,2025-05,1.5248112515850016,1.6638361632491385,-8.355685177117989,153.70115195111035,152.03568604303,1.0954440706828272
2015-06,2025-06,1.6674880841525108,1.7507658941157316,-4.756650231942194,160.10459608123634,156.90121266879166,2.0416562485127576
2015-07,2025-07,1.5747896351647495,1.7371269324840222,-9.345160349746973,156.88109702899777,154.5138096610446,1.5320878911381897
2015-08,2025-08,1.8033389595985294,1.8145328391040496,-0.616901456082064,162.60965239049213,160.17658810618573,1.5189887068224106
2015-09,2025-09,2.008511492438079,1.8770020432941625,7.006356205831077,168.4202750878067,163.68086806577995,2.8955167931551173
2015-10,2025-10,2.10110813967614,2.13638076574396,-1.651045854437705,192.37741765720924,187.96244933716073,2.3488565591785138
2015-11,2025-11,1.8671129561443596,2.001015359313385,-6.69172290686324,180.21122902687787,173.86749737635606,3.648601231540183
2015-12,2025-12,1.918611486145555,1.9622262365039558,-2.222717724746559,176.43744605162757,167.09845647735847,5.588914327006078
2016-01,2026-01,2.1233210020967093,2.0491036019119244,3.6219447428395446,184.5122994475783,176.76461272293764,4.383053036064655
